date,actual_return,pred_return,residual,abs_error,actual_abs
2023-04-13 04:00:00,-0.03359644332226264,-0.022842772,0.010753671017250888,0.010753671017250888,0.03359644332226264
2023-04-14 04:00:00,-0.03960194808817796,-0.024297167,0.0153047814724534,0.0153047814724534,0.03960194808817796
2023-04-17 04:00:00,-0.028126631636622434,-0.029925987,-0.0017993554878206197,0.0017993554878206197,0.028126631636622434
2023-04-18 04:00:00,-0.048618150602995236,-0.025024876,0.023593274604498227,0.023593274604498227,0.048618150602995236
2023-04-19 04:00:00,-0.02964224986348185,-0.015789546,0.013852703790998788,0.013852703790998788,0.02964224986348185
2023-04-20 04:00:00,0.11300002548112165,-0.0065348074,-0.11953483286513578,0.11953483286513578,0.11300002548112165
2023-04-21 04:00:00,0.12119581856836259,-0.0028404668,-0.12403628536571443,0.12403628536571443,0.12119581856836259
2023-04-24 04:00:00,0.13349619740726126,-0.00062223524,-0.13411843264581336,0.13411843264581336,0.13349619740726126
2023-04-25 04:00:00,0.14209500438680767,-0.0031117052,-0.14520670957079052,0.14520670957079052,0.14209500438680767
2023-04-26 04:00:00,0.12394055567731499,-6.683916e-05,-0.12400739483585,0.12400739483585,0.12394055567731499
2023-04-27 04:00:00,-0.021353041650282734,-0.012025408,0.009327633203493946,0.009327633203493946,0.021353041650282734
2023-04-28 04:00:00,-0.031877609714665134,-0.013338186,0.01853942386785956,0.01853942386785956,0.031877609714665134
2023-05-01 04:00:00,-0.04160525157405015,-0.06152665,-0.019921397126187124,0.019921397126187124,0.04160525157405015
2023-05-02 04:00:00,-0.024842162480946506,-0.060402635,-0.03556047300398735,0.03556047300398735,0.024842162480946506
2023-05-03 04:00:00,-0.016804985583063647,-0.055297554,-0.038492567956212476,0.038492567956212476,0.016804985583063647
2023-05-04 04:00:00,0.00967378440293487,-0.047231577,-0.05690536173972305,0.05690536173972305,0.00967378440293487
2023-05-05 04:00:00,0.004415032726709178,-0.035367656,-0.03978268922585659,0.03978268922585659,0.004415032726709178
2023-05-08 04:00:00,0.02368099862815498,-0.033521123,-0.05720212185861229,0.05720212185861229,0.02368099862815498
2023-05-09 04:00:00,0.023085056526896075,-0.027319387,-0.050404443128344134,0.050404443128344134,0.023085056526896075
2023-05-10 04:00:00,0.03957866383619457,-0.02572348,-0.06530214352436214,0.06530214352436214,0.03957866383619457
2023-05-11 04:00:00,0.04583938648547914,-0.023820728,-0.06966011454906251,0.06966011454906251,0.04583938648547914
2023-05-12 04:00:00,0.04935811790136313,-0.02042307,-0.06978118749765372,0.06978118749765372,0.04935811790136313
2023-05-15 04:00:00,0.03884069769758636,-0.016406402,-0.055247099689430534,0.055247099689430534,0.03884069769758636
2023-05-16 04:00:00,0.03262501158666353,-0.016474955,-0.049099966370580006,0.049099966370580006,0.03262501158666353
2023-05-17 04:00:00,0.027335439888812374,-0.017468356,-0.044803795484877895,0.044803795484877895,0.027335439888812374
2023-05-18 04:00:00,0.02338245216627044,-0.011861511,-0.0352439627410881,0.0352439627410881,0.02338245216627044
2023-05-19 04:00:00,0.06463016814740818,-0.021823417,-0.0864535855427615,0.0864535855427615,0.06463016814740818
2023-05-22 04:00:00,0.05560881514333804,-0.029487744,-0.08509655911707004,0.08509655911707004,0.05560881514333804
2023-05-23 04:00:00,0.07033756444915618,-0.035606507,-0.10594407166107978,0.10594407166107978,0.07033756444915618
2023-05-24 04:00:00,0.08974633224615847,-0.035816036,-0.12556236841091906,0.12556236841091906,0.08974633224615847
2023-05-25 04:00:00,0.07587886216687689,-0.031349815,-0.10722867759513388,0.10722867759513388,0.07587886216687689
2023-05-26 04:00:00,0.03505983544699465,-0.031164404,-0.06622423945180689,0.06622423945180689,0.03505983544699465
2023-05-30 04:00:00,0.032234349074320434,-0.029864207,-0.062098555984453796,0.062098555984453796,0.032234349074320434
2023-05-31 04:00:00,-0.00423987020191241,-0.039985996,-0.035746125537786,0.035746125537786,0.00423987020191241
2023-06-01 04:00:00,-0.02989872497718249,-0.039060384,-0.009161659057927984,0.009161659057927984,0.02989872497718249
2023-06-02 04:00:00,-0.028500912492078534,-0.042101048,-0.01360013544102312,0.01360013544102312,0.028500912492078534
2023-06-05 04:00:00,-0.0012536705384942337,-0.05235718,-0.0511035076429156,0.0511035076429156,0.0012536705384942337
