date,actual_return,pred_return,residual,abs_error,actual_abs
2023-11-24 05:00:00,0.001974288566635174,0.033132784,0.031158495501949268,0.031158495501949268,0.001974288566635174
2023-11-27 05:00:00,-0.01975659479916203,0.03363803,0.05339462508976567,0.05339462508976567,0.01975659479916203
2023-11-28 05:00:00,-0.0010206791714280072,0.032322753,0.03334343239222459,0.03334343239222459,0.0010206791714280072
2023-11-29 05:00:00,-0.012378118296227925,0.031106465,0.04348458286102819,0.04348458286102819,0.012378118296227925
2023-11-30 05:00:00,0.005393115038795138,0.029697705,0.02430459002144847,0.02430459002144847,0.005393115038795138
2023-12-01 05:00:00,0.0026490040533193593,0.02634548,0.023696476180111503,0.023696476180111503,0.0026490040533193593
2023-12-04 05:00:00,0.007223249286547606,0.022371389,0.015148139685257966,0.015148139685257966,0.007223249286547606
2023-12-05 05:00:00,0.004076584280449325,0.017705895,0.013629310726207322,0.013629310726207322,0.004076584280449325
2023-12-06 05:00:00,0.029453943031534813,0.018103972,-0.011349970954165123,0.011349970954165123,0.029453943031534813
2023-12-07 05:00:00,0.0036696832247473665,0.011989847,0.008320163600852304,0.008320163600852304,0.0036696832247473665
2023-12-08 05:00:00,0.017149638892760777,0.0075448677,-0.009604771198382878,0.009604771198382878,0.017149638892760777
2023-12-11 05:00:00,0.05455418323177419,0.0055876076,-0.04896657560962758,0.04896657560962758,0.05455418323177419
2023-12-12 05:00:00,0.04189544739958162,0.0025631227,-0.039332324739659974,0.039332324739659974,0.04189544739958162
2023-12-13 05:00:00,0.021797772087547074,0.0011137389,-0.02068403322288681,0.02068403322288681,0.021797772087547074
2023-12-14 05:00:00,0.042627434135384945,-0.0014006644,-0.04402809858412304,0.04402809858412304,0.042627434135384945
2023-12-15 05:00:00,0.022743964362997637,-0.00066880137,-0.023412765730280505,0.023412765730280505,0.022743964362997637
2023-12-18 05:00:00,-0.004292992403867935,-0.0020385124,0.002254480024936889,0.002254480024936889,0.004292992403867935
2023-12-19 05:00:00,-0.002930337547295103,0.0055824555,0.008512793092958937,0.008512793092958937,0.002930337547295103
2023-12-20 05:00:00,0.008248883209820868,0.009081636,0.0008327524143494358,0.0008327524143494358,0.008248883209820868
2023-12-21 05:00:00,-0.012427355332559564,0.012593493,0.025020848198122003,0.025020848198122003,0.012427355332559564
2023-12-22 05:00:00,-0.023010776940346034,0.015021078,0.03803185522890118,0.03803185522890118,0.023010776940346034
2023-12-26 05:00:00,-0.032731173874279484,0.016055297,0.048786470980783925,0.048786470980783925,0.032731173874279484
2023-12-27 05:00:00,-0.05889378426602221,0.011997245,0.07089102951815462,0.07089102951815462,0.05889378426602221
2023-12-28 05:00:00,-0.05453094980402984,0.010045111,0.06457606098338164,0.06457606098338164,0.05453094980402984
2023-12-29 05:00:00,-0.018868459436891527,0.0075007454,0.026369204792974443,0.026369204792974443,0.018868459436891527
2024-01-02 05:00:00,0.009558668861119557,0.004948728,-0.004609941074578572,0.004609941074578572,0.009558668861119557
2024-01-03 05:00:00,0.03481486327873995,0.00221714,-0.032597723229997655,0.032597723229997655,0.03481486327873995
2024-01-04 05:00:00,0.07082181628514661,-0.0023938976,-0.07321571390797033,0.07321571390797033,0.07082181628514661
2024-01-05 05:00:00,0.06258287794546824,-0.008763541,-0.07134641848163348,0.07134641848163348,0.06258287794546824
2024-01-08 05:00:00,0.02686588781303456,-0.0151226595,-0.041988547317448166,0.041988547317448166,0.02686588781303456
2024-01-09 05:00:00,0.0022437094976046623,-0.01801214,-0.020255849443826968,0.020255849443826968,0.0022437094976046623
2024-01-10 05:00:00,-0.0014972221052769186,-0.02086743,-0.019370207568394804,0.019370207568394804,0.0014972221052769186
2024-01-11 05:00:00,0.0010305531491123787,-0.021653812,-0.022684365527757322,0.022684365527757322,0.0010305531491123787
2024-01-12 05:00:00,0.0010342836427232882,-0.021648258,-0.022682541613533225,0.022682541613533225,0.0010342836427232882
2024-01-16 05:00:00,0.018501081024781207,-0.020253852,-0.03875493303455446,0.03875493303455446,0.018501081024781207
2024-01-17 05:00:00,0.03344655772704552,-0.018335242,-0.05178179955143403,0.05178179955143403,0.03344655772704552
2024-01-18 05:00:00,0.027310934394071396,-0.01728909,-0.04460002529568463,0.04460002529568463,0.027310934394071396
2024-01-19 05:00:00,0.0240423644426615,-0.017120346,-0.04116271086962531,0.04116271086962531,0.0240423644426615
