date,actual_return,pred_return,residual,abs_error,actual_abs
2023-01-13 05:00:00,0.16078129713290323,0.3605141,0.19973280723339926,0.19973280723339926,0.16078129713290323
2023-01-17 05:00:00,0.09011826965841951,0.3581702,0.2680519416567355,0.2680519416567355,0.09011826965841951
2023-01-18 05:00:00,0.11468939777081655,0.33451796,0.21982855800921275,0.21982855800921275,0.11468939777081655
2023-01-19 05:00:00,0.23133516002920373,0.33306283,0.10172766755792395,0.10172766755792395,0.23133516002920373
2023-01-20 05:00:00,0.2877195268057209,0.3423679,0.05464836069122736,0.05464836069122736,0.2877195268057209
2023-01-23 05:00:00,0.14788015125013576,0.3450491,0.19716896178506627,0.19716896178506627,0.14788015125013576
2023-01-24 05:00:00,0.18551335541649028,0.35690814,0.17139478715019063,0.17139478715019063,0.18551335541649028
2023-01-25 05:00:00,0.22796477273827875,0.34013775,0.11217297717207586,0.11217297717207586,0.22796477273827875
2023-01-26 05:00:00,0.16101720576650536,0.32192236,0.16090515608423317,0.16090515608423317,0.16101720576650536
2023-01-27 05:00:00,0.06569722060993133,0.25427416,0.18857693905994477,0.18857693905994477,0.06569722060993133
2023-01-30 05:00:00,0.1558121721821184,0.20521832,0.049406142942393316,0.049406142942393316,0.1558121721821184
2023-01-31 05:00:00,0.127676313980432,0.16004097,0.032364660636572395,0.032364660636572395,0.127676313980432
2023-02-01 05:00:00,0.10398693781858626,0.11115317,0.007166232647836779,0.007166232647836779,0.10398693781858626
2023-02-02 05:00:00,0.09638640321970637,0.09013642,-0.006249979512698012,0.006249979512698012,0.09638640321970637
2023-02-03 05:00:00,0.035726413080746866,0.07735907,0.04163265978330877,0.04163265978330877,0.035726413080746866
2023-02-06 05:00:00,-0.0006163077702439068,0.07807164,0.07868794671200874,0.07868794671200874,0.0006163077702439068
2023-02-07 05:00:00,0.06129092543912851,0.08614083,0.024849900905361544,0.024849900905361544,0.06129092543912851
2023-02-08 05:00:00,0.062350286624359263,0.09421933,0.03186904034860216,0.03186904034860216,0.062350286624359263
2023-02-09 05:00:00,-0.025797864280125538,0.09253749,0.11833535679378215,0.11833535679378215,0.025797864280125538
2023-02-10 05:00:00,0.056382149021981576,0.09257748,0.03619533075773873,0.03619533075773873,0.056382149021981576
2023-02-13 05:00:00,0.01392841968716052,0.098555684,0.08462726440250012,0.08462726440250012,0.01392841968716052
2023-02-14 05:00:00,-0.04092155836570033,0.092730194,0.13365175269591578,0.13365175269591578,0.04092155836570033
2023-02-15 05:00:00,-0.0584826993117451,0.078801125,0.13728382459975474,0.13728382459975474,0.0584826993117451
2023-02-16 05:00:00,-0.025871233485707634,0.078166306,0.10403753950453698,0.10403753950453698,0.025871233485707634
2023-02-17 05:00:00,-0.003269670036986305,0.07627036,0.07954002681131644,0.07954002681131644,0.003269670036986305
2023-02-21 05:00:00,0.04138732757528629,0.07315819,0.03177086207906399,0.03177086207906399,0.04138732757528629
2023-02-22 05:00:00,0.00946420184696617,0.068515316,0.059051113804927446,0.059051113804927446,0.00946420184696617
2023-02-23 05:00:00,-0.05686450951196953,0.06385931,0.1207238157878141,0.1207238157878141,0.05686450951196953
2023-02-24 05:00:00,0.004611396965137793,0.057532117,0.05292071980560653,0.05292071980560653,0.004611396965137793
2023-02-27 05:00:00,-0.0688793879230234,0.052579705,0.12145909259512155,0.12145909259512155,0.0688793879230234
2023-02-28 05:00:00,-0.09156918815630366,0.037520632,0.12908982030409266,0.12908982030409266,0.09156918815630366
2023-03-01 05:00:00,-0.1080656657740553,0.039017566,0.14708323132247525,0.14708323132247525,0.1080656657740553
2023-03-02 05:00:00,-0.09892064954897961,0.036751956,0.13567260529658398,0.13567260529658398,0.09892064954897961
2023-03-03 05:00:00,-0.1313740955212408,0.038112316,0.1694864118018442,0.1694864118018442,0.1313740955212408
2023-03-06 05:00:00,-0.10506818770920034,0.020124145,0.12519233256136175,0.12519233256136175,0.10506818770920034
2023-03-07 05:00:00,-0.023992374883249568,0.020271301,0.04426367615278082,0.04426367615278082,0.023992374883249568
2023-03-08 05:00:00,-0.008552972899927624,0.021270722,0.029823695050730237,0.029823695050730237,0.008552972899927624
2023-03-09 05:00:00,0.06281300718701388,0.026719034,-0.03609397346890475,0.03609397346890475,0.06281300718701388
2023-03-10 05:00:00,0.03784710721497042,0.027418934,-0.010428173406166863,0.010428173406166863,0.03784710721497042
2023-03-13 04:00:00,0.049041243360210096,0.030966192,-0.01807505087630812,0.01807505087630812,0.049041243360210096
2023-03-14 04:00:00,0.07523769532137337,0.035361692,-0.03987600301199379,0.03987600301199379,0.07523769532137337
2023-03-15 04:00:00,0.057604714035051074,0.036919378,-0.02068533629085323,0.02068533629085323,0.057604714035051074
