date,actual_return,pred_return,residual,abs_error,actual_abs
2023-08-11 04:00:00,-0.009722069631810548,-0.033912815,-0.024190745521788237,0.024190745521788237,0.009722069631810548
2023-08-14 04:00:00,-0.005494865524211967,-0.027583867,-0.022089001787265694,0.022089001787265694,0.005494865524211967
2023-08-15 04:00:00,0.006089522883336862,-0.047125377,-0.05321489964429649,0.05321489964429649,0.006089522883336862
2023-08-16 04:00:00,0.026238084480393553,-0.059551924,-0.08579000894748035,0.08579000894748035,0.026238084480393553
2023-08-17 04:00:00,0.00966497038978087,-0.068438075,-0.07810304587262618,0.07810304587262618,0.00966497038978087
2023-08-18 04:00:00,0.021716497667392254,-0.082611404,-0.10432790202673292,0.10432790202673292,0.021716497667392254
2023-08-21 04:00:00,0.015437746485124748,-0.09222817,-0.10766591324413888,0.10766591324413888,0.015437746485124748
2023-08-22 04:00:00,0.030324860414690846,-0.10941241,-0.139737269779868,0.139737269779868,0.030324860414690846
2023-08-23 04:00:00,0.005925928755650567,-0.10993148,-0.11585740516985421,0.11585740516985421,0.005925928755650567
2023-08-24 04:00:00,0.011176707790065521,-0.10938015,-0.120556856141258,0.120556856141258,0.011176707790065521
2023-08-25 04:00:00,0.0009662541587349693,-0.10682631,-0.10779256699871986,0.10779256699871986,0.0009662541587349693
2023-08-28 04:00:00,0.006362761362461278,-0.11591237,-0.12227513174620075,0.12227513174620075,0.006362761362461278
2023-08-29 04:00:00,-0.030107931220472395,-0.12472283,-0.09461489973074144,0.09461489973074144,0.030107931220472395
2023-08-30 04:00:00,-0.05119332556075307,-0.11676977,-0.0655764427369192,0.0655764427369192,0.05119332556075307
2023-08-31 04:00:00,-0.04290800456036692,-0.11388508,-0.07097707774411077,0.07097707774411077,0.04290800456036692
2023-09-01 04:00:00,-0.03928524024368496,-0.09383301,-0.05454776667474537,0.05454776667474537,0.03928524024368496
2023-09-05 04:00:00,-0.04452861767160865,-0.08476903,-0.04024041522395638,0.04024041522395638,0.04452861767160865
2023-09-06 04:00:00,-0.011336564245879366,-0.080861904,-0.06952533948117523,0.06952533948117523,0.011336564245879366
2023-09-07 04:00:00,0.02082279429186329,-0.072257735,-0.09308052912701115,0.09308052912701115,0.02082279429186329
2023-09-08 04:00:00,0.0008165119561676093,-0.05656346,-0.05737997129292527,0.05737997129292527,0.0008165119561676093
2023-09-11 04:00:00,-0.0034539297994902185,-0.07822745,-0.07477352313429808,0.07477352313429808,0.0034539297994902185
2023-09-12 04:00:00,-0.02068539666624325,-0.08828095,-0.06759555680064899,0.06759555680064899,0.02068539666624325
2023-09-13 04:00:00,-0.0388614886443035,-0.09331866,-0.05445717489319879,0.05445717489319879,0.0388614886443035
2023-09-14 04:00:00,-0.06913356061843334,-0.10233062,-0.03319705698820652,0.03319705698820652,0.06913356061843334
2023-09-15 04:00:00,-0.04128901916016581,-0.089873336,-0.04858431709538458,0.04858431709538458,0.04128901916016581
